0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0931	0.8830	0.9052	-0.0890	-0.0899	0.4019	-0.0161	-0.1372	-0.1091	0.4220	0.0161	-0.1113	-0.1573	0.8712	0.8121	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0193	0.8830	0.8635	-0.0890	-0.1124	0.4019	0.0417	-0.1372	-0.1027	0.4220	-0.0225	-0.1113	-0.0032	0.8712	0.8089	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0289	0.8830	0.9502	-0.0890	-0.0931	0.4019	-0.0161	-0.1372	-0.0610	0.4220	0.0225	-0.1113	-0.1637	0.8712	0.8314	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0321	0.8830	0.8988	-0.0890	-0.0963	0.4019	0.1027	-0.1372	-0.1284	0.4220	0.0096	-0.1113	-0.1316	0.8712	0.8635	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0867	0.8830	0.8860	-0.0890	-0.0225	0.4019	0.0674	-0.1372	-0.1220	0.4220	0.0032	-0.1113	-0.1284	0.8712	0.8025	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0032	0.8830	0.8699	-0.0890	-0.0514	0.4019	0.0738	-0.1372	-0.1156	0.4220	-0.1124	-0.1113	-0.1990	0.8712	0.7961	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0610	0.8830	0.8860	-0.0890	-0.0899	0.4019	0.0449	-0.1372	-0.2729	0.4220	0.0931	-0.1113	-0.1252	0.8712	0.7929	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0546	0.8830	1.0176	-0.0890	-0.0899	0.4019	0.0032	-0.1372	-0.2022	0.4220	-0.0546	-0.1113	-0.0385	0.8712	0.7993	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0289	0.8830	0.8988	-0.0890	-0.0931	0.4019	0.0385	-0.1372	-0.1284	0.4220	0.0353	-0.1113	-0.1894	0.8712	0.8475	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0225	0.8830	0.8507	-0.0890	-0.0161	0.4019	0.1027	-0.1372	-0.1766	0.4220	-0.0482	-0.1113	-0.1605	0.8712	0.8763	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0321	0.8830	0.9373	-0.0890	-0.1733	0.4019	-0.0867	-0.1372	-0.1445	0.4220	0.0610	-0.1113	-0.0546	0.8712	0.7223	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0353	0.8830	0.8507	-0.0890	-0.0096	0.4019	-0.0610	-0.1372	-0.2279	0.4220	0.0064	-0.1113	-0.1445	0.8712	0.8828	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0353	0.8830	0.9084	-0.0890	0.0353	0.4019	0.0642	-0.1372	-0.0835	0.4220	0.0289	-0.1113	-0.1188	0.8712	0.9149	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0931	0.8830	0.8860	-0.0890	-0.0546	0.4019	0.0032	-0.1372	-0.1348	0.4220	-0.0193	-0.1113	-0.1573	0.8712	0.7447	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0482	0.8830	0.9149	-0.0890	-0.0931	0.4019	0.0193	-0.1372	-0.1605	0.4220	0.0161	-0.1113	-0.1156	0.8712	0.9341	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0161	0.8830	0.8988	-0.0890	-0.0835	0.4019	0.0128	-0.1372	-0.1605	0.4220	0.0417	-0.1113	-0.1027	0.8712	0.8475	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.1637	0.8830	0.8603	-0.0890	-0.0674	0.4019	-0.0514	-0.1372	-0.0482	0.4220	-0.1156	-0.1113	-0.0803	0.8712	0.9405	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0578	0.8830	0.7672	-0.0890	0.0096	0.4019	0.1380	-0.1372	-0.1156	0.4220	-0.0803	-0.1113	-0.2247	0.8712	0.9598	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	0.0193	0.8830	0.9117	-0.0890	-0.0674	0.4019	-0.0321	-0.1372	0.0514	0.4220	-0.0706	-0.1113	-0.0899	0.8712	0.8282	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0546	0.8830	0.8635	-0.0890	-0.0835	0.4019	0.0193	-0.1372	-0.1766	0.4220	0.0385	-0.1113	-0.1669	0.8712	0.9117	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.1477	0.8830	0.8635	-0.0890	-0.1091	0.4019	0.0064	-0.1372	-0.1380	0.4220	0.0514	-0.1113	-0.1284	0.8712	0.9438	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0064	0.8830	0.8603	-0.0890	-0.0738	0.4019	-0.0096	-0.1372	-0.1958	0.4220	-0.0096	-0.1113	-0.1990	0.8712	0.8571	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0449	0.8830	0.9277	-0.0890	-0.1124	0.4019	-0.0032	-0.1372	-0.1477	0.4220	0.0546	-0.1113	-0.0899	0.8712	0.8442	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0610	0.8830	0.8186	-0.0890	-0.1091	0.4019	0.0193	-0.1372	-0.0353	0.4220	0.0417	-0.1113	-0.1316	0.8712	0.9052	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0770	0.8830	0.8346	-0.0890	-0.1412	0.4019	0.0321	-0.1372	-0.2054	0.4220	-0.0161	-0.1113	-0.0546	0.8712	0.8154	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0064	0.8830	0.9181	-0.0890	-0.2536	0.4019	0.0835	-0.1372	-0.1220	0.4220	0.0096	-0.1113	-0.1766	0.8712	0.9502	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0193	0.8830	0.9084	-0.0890	-0.1027	0.4019	0.0193	-0.1372	-0.1316	0.4220	-0.0225	-0.1113	-0.0835	0.8712	0.8571	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0225	0.8830	0.9052	-0.0890	-0.0899	0.4019	0.0225	-0.1372	-0.1316	0.4220	0.0225	-0.1113	-0.1541	0.8712	0.9727	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0032	0.8830	0.9983	-0.0890	-0.1027	0.4019	0.0546	-0.1372	-0.0835	0.4220	-0.0321	-0.1113	-0.1059	0.8712	0.8796	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0161	0.8830	0.8731	-0.0890	-0.0514	0.4019	-0.0161	-0.1372	-0.1412	0.4220	-0.0161	-0.1113	-0.0353	0.8712	0.8539	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0096	0.8830	0.8956	-0.0890	-0.0193	0.4019	0.0385	-0.1372	-0.2343	0.4220	0.0096	-0.1113	-0.1220	0.8712	0.9341	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0642	0.8830	0.8828	-0.0890	-0.1573	0.4019	-0.0417	-0.1372	-0.2054	0.4220	0.0096	-0.1113	-0.0931	0.8712	0.9052	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0385	0.8830	0.9213	-0.0890	-0.1766	0.4019	0.0225	-0.1372	-0.1027	0.4220	-0.1156	-0.1113	-0.1509	0.8712	0.8282	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0417	0.8830	0.7833	-0.0890	-0.1156	0.4019	0.0385	-0.1372	-0.1509	0.4220	-0.0353	-0.1113	-0.2247	0.8712	0.9149	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.1156	0.8830	0.8796	-0.0890	-0.0642	0.4019	0.0225	-0.1372	-0.1124	0.4220	-0.0417	-0.1113	-0.1284	0.8712	0.8860	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0963	0.8830	0.7800	-0.0890	-0.1477	0.4019	-0.0064	-0.1372	-0.1766	0.4220	0.0289	-0.1113	-0.1252	0.8712	0.9598	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0995	0.8830	0.8667	-0.0890	-0.1027	0.4019	-0.0353	-0.1372	-0.1188	0.4220	0.0128	-0.1113	-0.2022	0.8712	0.8988	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0546	0.8830	0.8988	-0.0890	-0.1412	0.4019	0.0289	-0.1372	-0.0931	0.4220	0.0032	-0.1113	-0.1509	0.8712	0.9373	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0289	0.8830	0.8635	-0.0890	-0.0482	0.4019	0.0096	-0.1372	-0.1509	0.4220	0.0257	-0.1113	-0.0770	0.8712	0.8956	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0032	0.8830	0.8410	-0.0890	-0.0610	0.4019	-0.0289	-0.1372	-0.1637	0.4220	-0.0193	-0.1113	-0.1188	0.8712	0.8603	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0610	0.8830	0.8603	-0.0890	-0.0546	0.4019	0.0193	-0.1372	-0.1027	0.4220	0.1380	-0.1113	-0.1573	0.8712	0.9438	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0610	0.8830	0.8378	-0.0890	-0.0482	0.4019	-0.0449	-0.1372	-0.1188	0.4220	0.0257	-0.1113	-0.0770	0.8712	1.0240	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	0.0128	0.8830	0.8796	-0.0890	-0.0931	0.4019	-0.0161	-0.1372	-0.1188	0.4220	0.0064	-0.1113	-0.0867	0.8712	0.9405	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0642	0.8830	0.8699	-0.0890	-0.0321	0.4019	0.0706	-0.1372	-0.1733	0.4220	0.0032	-0.1113	0.0096	0.8712	0.8924	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0353	0.8830	0.8346	-0.0890	0.0449	0.4019	0.0578	-0.1372	-0.1348	0.4220	0.0706	-0.1113	-0.0867	0.8712	0.8442	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0803	0.8830	0.8892	-0.0890	-0.0289	0.4019	0.0193	-0.1372	-0.0482	0.4220	0.0064	-0.1113	-0.1124	0.8712	0.8410	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0706	0.8830	0.8988	-0.0890	-0.0482	0.4019	0.0225	-0.1372	-0.2761	0.4220	0.0417	-0.1113	-0.1220	0.8712	0.9951	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0995	0.8830	0.9277	-0.0890	-0.0674	0.4019	0.0128	-0.1372	-0.1637	0.4220	0.1477	-0.1113	-0.1798	0.8712	0.8731	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0064	0.8830	0.9598	-0.0890	-0.0642	0.4019	0.0482	-0.1372	-0.1091	0.4220	-0.0610	-0.1113	-0.1091	0.8712	0.9181	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0289	0.8830	0.9181	-0.0890	-0.1059	0.4019	-0.0193	-0.1372	-0.1605	0.4220	-0.0225	-0.1113	-0.0449	0.8712	0.8763	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0385	0.8830	0.9277	-0.0890	-0.1605	0.4019	-0.0289	-0.1372	-0.0578	0.4220	0.0032	-0.1113	-0.1412	0.8712	0.8796	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0385	0.8830	0.8442	-0.0890	-0.0706	0.4019	0.0289	-0.1372	-0.1509	0.4220	0.0128	-0.1113	-0.0899	0.8712	0.7223	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0064	0.8830	0.8828	-0.0890	-0.0803	0.4019	0.0257	-0.1372	-0.1124	0.4220	-0.0225	-0.1113	-0.1124	0.8712	0.9149	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0353	0.8830	0.8860	-0.0890	-0.1509	0.4019	0.0449	-0.1372	-0.1220	0.4220	-0.0385	-0.1113	-0.1605	0.8712	0.9630	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0128	0.8830	0.9052	-0.0890	-0.0706	0.4019	-0.0321	-0.1372	-0.0963	0.4220	-0.0289	-0.1113	-0.1541	0.8712	0.9534	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0128	0.8830	0.9181	-0.0890	-0.0674	0.4019	0.0867	-0.1372	-0.1830	0.4220	0.2472	-0.1113	-0.0931	0.8712	0.9117	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0867	0.8830	0.8763	-0.0890	-0.0449	0.4019	0.0225	-0.1372	-0.1445	0.4220	0.0225	-0.1113	-0.1412	0.8712	0.8186	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0257	0.8830	0.9534	-0.0890	-0.0738	0.4019	0.0225	-0.1372	-0.0803	0.4220	0.0449	-0.1113	-0.0546	0.8712	0.9373	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0353	0.8830	1.0497	-0.0890	-0.1958	0.4019	0.0193	-0.1372	-0.2183	0.4220	-0.0321	-0.1113	-0.1027	0.8712	0.8796	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	0.0289	0.8830	0.7993	-0.0890	-0.0770	0.4019	0.0096	-0.1372	-0.0578	0.4220	0.0353	-0.1113	-0.1669	0.8712	0.9245	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0161	0.8830	0.9213	-0.0890	-0.1220	0.4019	-0.0161	-0.1372	-0.0128	0.4220	0.0193	-0.1113	-0.0738	0.8712	0.8699	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0770	0.8830	0.8410	-0.0890	-0.0803	0.4019	0.1124	-0.1372	-0.1124	0.4220	0.0032	-0.1113	-0.1605	0.8712	0.6998	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.1316	0.8830	0.8924	-0.0890	-0.1637	0.4019	0.0482	-0.1372	-0.1926	0.4220	-0.0064	-0.1113	-0.0642	0.8712	0.8699	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0289	0.8830	0.8571	-0.0890	-0.1958	0.4019	0.0161	-0.1372	-0.1830	0.4220	0.0128	-0.1113	-0.1348	0.8712	0.9084	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	0.0257	0.8830	0.8667	-0.0890	-0.2054	0.4019	0.0289	-0.1372	-0.1445	0.4220	0.0096	-0.1113	-0.1027	0.8712	0.9052	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0546	0.8830	0.9277	-0.0890	-0.0899	0.4019	0.0449	-0.1372	-0.1894	0.4220	0.0546	-0.1113	-0.1124	0.8712	0.9502	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		-0.0393	-0.0193	0.8830	0.9020	-0.0890	-0.1124	0.4019	0.1316	-0.1372	-0.0931	0.4220	-0.0032	-0.1113	-0.0963	0.8712	0.8346	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	0.0064	0.8830	0.8763	-0.0890	-0.0899	0.4019	0.0096	-0.1372	-0.0289	0.4220	0.0161	-0.1113	-0.0835	0.8712	0.9341	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		-0.0393	-0.0738	0.8830	0.8218	-0.0890	-0.0449	0.4019	0.0514	-0.1372	-0.0738	0.4220	-0.0385	-0.1113	-0.1124	0.8712	0.9117	0
0.0000	0.0000	50.0000	-2.7379	0.0000	0.0000		-0.0393	0.8830	-0.0890	0.4019	-0.1372	0.4220	-0.1113	0.8712		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		-0.0393	-0.0578	0.8830	0.8828	-0.0890	-0.1220	0.4019	-0.0032	-0.1372	-0.1316	0.4220	0.0064	-0.1113	-0.1059	0.8712	0.9855	0
